userID,itemID,rating,genres
911,548,3.0,Children's|Fantasy
774,548,1.0,Children's|Fantasy
504,548,2.0,Children's|Fantasy
887,548,1.0,Children's|Fantasy
157,1132,3.0,Drama|Romance
293,1132,3.0,Drama|Romance
193,1132,3.0,Drama|Romance
343,1132,4.0,Drama|Romance
299,1132,1.0,Drama|Romance
294,1132,4.0,Drama|Romance
463,1132,1.0,Drama|Romance
145,1132,3.0,Drama|Romance
181,1132,1.0,Drama|Romance
244,1132,4.0,Drama|Romance
447,1132,3.0,Drama|Romance
101,1132,3.0,Drama|Romance
62,1132,2.0,Drama|Romance
633,1132,2.0,Drama|Romance
279,1132,1.0,Drama|Romance
416,1132,2.0,Drama|Romance
99,1132,4.0,Drama|Romance
334,1132,2.0,Drama|Romance
666,1132,3.0,Drama|Romance
792,1132,3.0,Drama|Romance
790,1132,2.0,Drama|Romance
665,1132,2.0,Drama|Romance
851,1132,3.0,Drama|Romance
903,1132,3.0,Drama|Romance
859,1132,3.0,Drama|Romance
900,1132,1.0,Drama|Romance
692,1132,4.0,Drama|Romance
682,1132,3.0,Drama|Romance
869,1132,1.0,Drama|Romance
733,1132,4.0,Drama|Romance
159,1132,5.0,Drama|Romance
653,1132,1.0,Drama|Romance
130,993,5.0,Adventure|Animation|Children's|Comedy|Musical
145,993,3.0,Adventure|Animation|Children's|Comedy|Musical
249,993,3.0,Adventure|Animation|Children's|Comedy|Musical
43,993,3.0,Adventure|Animation|Children's|Comedy|Musical
298,993,4.0,Adventure|Animation|Children's|Comedy|Musical
286,993,2.0,Adventure|Animation|Children's|Comedy|Musical
56,993,3.0,Adventure|Animation|Children's|Comedy|Musical
148,993,4.0,Adventure|Animation|Children's|Comedy|Musical
116,993,2.0,Adventure|Animation|Children's|Comedy|Musical
398,993,3.0,Adventure|Animation|Children's|Comedy|Musical
102,993,2.0,Adventure|Animation|Children's|Comedy|Musical
207,993,3.0,Adventure|Animation|Children's|Comedy|Musical
490,993,1.0,Adventure|Animation|Children's|Comedy|Musical
203,993,3.0,Adventure|Animation|Children's|Comedy|Musical
94,993,4.0,Adventure|Animation|Children's|Comedy|Musical
463,993,2.0,Adventure|Animation|Children's|Comedy|Musical
314,993,5.0,Adventure|Animation|Children's|Comedy|Musical
459,993,3.0,Adventure|Animation|Children's|Comedy|Musical
246,993,3.0,Adventure|Animation|Children's|Comedy|Musical
223,993,4.0,Adventure|Animation|Children's|Comedy|Musical
550,993,4.0,Adventure|Animation|Children's|Comedy|Musical
407,993,4.0,Adventure|Animation|Children's|Comedy|Musical
622,993,4.0,Adventure|Animation|Children's|Comedy|Musical
21,993,4.0,Adventure|Animation|Children's|Comedy|Musical
330,993,4.0,Adventure|Animation|Children's|Comedy|Musical
545,993,2.0,Adventure|Animation|Children's|Comedy|Musical
250,993,5.0,Adventure|Animation|Children's|Comedy|Musical
620,993,5.0,Adventure|Animation|Children's|Comedy|Musical
606,993,5.0,Adventure|Animation|Children's|Comedy|Musical
83,993,2.0,Adventure|Animation|Children's|Comedy|Musical
647,993,4.0,Adventure|Animation|Children's|Comedy|Musical
771,993,4.0,Adventure|Animation|Children's|Comedy|Musical
798,993,3.0,Adventure|Animation|Children's|Comedy|Musical
727,993,4.0,Adventure|Animation|Children's|Comedy|Musical
804,993,2.0,Adventure|Animation|Children's|Comedy|Musical
276,993,3.0,Adventure|Animation|Children's|Comedy|Musical
323,993,4.0,Adventure|Animation|Children's|Comedy|Musical
92,993,4.0,Adventure|Animation|Children's|Comedy|Musical
887,993,5.0,Adventure|Animation|Children's|Comedy|Musical
782,993,3.0,Adventure|Animation|Children's|Comedy|Musical
703,993,4.0,Adventure|Animation|Children's|Comedy|Musical
902,993,3.0,Adventure|Animation|Children's|Comedy|Musical
736,993,4.0,Adventure|Animation|Children's|Comedy|Musical
417,993,3.0,Adventure|Animation|Children's|Comedy|Musical
290,993,4.0,Adventure|Animation|Children's|Comedy|Musical
642,993,4.0,Adventure|Animation|Children's|Comedy|Musical
303,993,2.0,Adventure|Animation|Children's|Comedy|Musical
178,993,5.0,Adventure|Animation|Children's|Comedy|Musical
896,993,4.0,Adventure|Animation|Children's|Comedy|Musical
941,993,4.0,Adventure|Animation|Children's|Comedy|Musical
815,993,2.0,Adventure|Animation|Children's|Comedy|Musical
939,993,4.0,Adventure|Animation|Children's|Comedy|Musical
624,993,4.0,Adventure|Animation|Children's|Comedy|Musical
541,993,4.0,Adventure|Animation|Children's|Comedy|Musical
708,993,4.0,Adventure|Animation|Children's|Comedy|Musical
690,993,3.0,Adventure|Animation|Children's|Comedy|Musical
668,993,4.0,Adventure|Animation|Children's|Comedy|Musical
864,993,4.0,Adventure|Animation|Children's|Comedy|Musical
536,993,3.0,Adventure|Animation|Children's|Comedy|Musical
70,993,3.0,Adventure|Animation|Children's|Comedy|Musical
676,993,5.0,Adventure|Animation|Children's|Comedy|Musical
63,993,2.0,Adventure|Animation|Children's|Comedy|Musical
45,993,4.0,Adventure|Animation|Children's|Comedy|Musical
821,993,4.0,Adventure|Animation|Children's|Comedy|Musical
838,993,3.0,Adventure|Animation|Children's|Comedy|Musical
938,993,5.0,Adventure|Animation|Children's|Comedy|Musical
269,136,4.0,Drama
330,136,5.0,Drama
313,136,5.0,Drama
225,136,5.0,Drama
6,136,5.0,Drama
18,136,5.0,Drama
59,136,3.0,Drama
311,136,5.0,Drama
167,136,4.0,Drama
234,136,4.0,Drama
125,136,5.0,Drama
7,136,5.0,Drama
128,136,5.0,Drama
393,136,5.0,Drama
312,136,5.0,Drama
299,136,4.0,Drama
387,136,3.0,Drama
389,136,4.0,Drama
354,136,5.0,Drama
254,136,4.0,Drama
151,136,4.0,Drama
326,136,4.0,Drama
385,136,3.0,Drama
435,136,4.0,Drama
474,136,4.0,Drama
373,136,4.0,Drama
469,136,4.0,Drama
90,136,5.0,Drama
487,136,5.0,Drama
189,136,4.0,Drama
499,136,4.0,Drama
496,136,1.0,Drama
263,136,4.0,Drama
350,136,5.0,Drama
537,136,4.0,Drama
450,136,5.0,Drama
91,136,4.0,Drama
560,136,3.0,Drama
1,136,3.0,Drama
48,136,4.0,Drama
498,136,3.0,Drama
31,136,5.0,Drama
85,136,4.0,Drama
288,136,5.0,Drama
514,136,4.0,Drama
465,136,4.0,Drama
406,136,4.0,Drama
617,136,3.0,Drama
60,136,4.0,Drama
370,136,4.0,Drama
51,136,4.0,Drama
553,136,4.0,Drama
608,136,3.0,Drama
653,136,1.0,Drama
452,136,4.0,Drama
484,136,5.0,Drama
536,136,4.0,Drama
704,136,4.0,Drama
712,136,1.0,Drama
659,136,5.0,Drama
738,136,4.0,Drama
535,136,5.0,Drama
416,136,5.0,Drama
339,136,5.0,Drama
846,136,3.0,Drama
462,136,4.0,Drama
567,136,5.0,Drama
896,136,5.0,Drama
454,136,3.0,Drama
618,136,3.0,Drama
766,136,3.0,Drama
532,136,5.0,Drama
488,136,4.0,Drama
731,136,4.0,Drama
868,136,5.0,Drama
642,136,3.0,Drama
716,136,5.0,Drama
415,136,5.0,Drama
650,136,4.0,Drama
815,136,5.0,Drama
897,136,5.0,Drama
749,136,5.0,Drama
864,136,4.0,Drama
290,136,4.0,Drama
426,136,4.0,Drama
429,136,4.0,Drama
747,136,5.0,Drama
807,136,5.0,Drama
175,136,4.0,Drama
194,136,5.0,Drama
892,136,4.0,Drama
566,136,4.0,Drama
42,136,4.0,Drama
881,136,4.0,Drama
878,136,4.0,Drama
900,136,2.0,Drama
647,136,5.0,Drama
823,136,5.0,Drama
271,136,3.0,Drama
929,136,3.0,Drama
409,136,4.0,Drama
932,136,5.0,Drama
890,136,5.0,Drama
921,136,4.0,Drama
479,136,4.0,Drama
87,996,3.0,Children's|Comedy
125,996,3.0,Children's|Comedy
22,996,1.0,Children's|Comedy
405,996,1.0,Children's|Comedy
314,996,4.0,Children's|Comedy
208,996,3.0,Children's|Comedy
474,996,3.0,Children's|Comedy
577,996,3.0,Children's|Comedy
500,996,1.0,Children's|Comedy
642,996,2.0,Children's|Comedy
660,996,1.0,Children's|Comedy
393,996,3.0,Children's|Comedy
798,996,3.0,Children's|Comedy
712,996,4.0,Children's|Comedy
279,562,3.0,Action|Adventure|Western
183,562,3.0,Action|Adventure|Western
94,562,3.0,Action|Adventure|Western
119,562,4.0,Action|Adventure|Western
59,562,4.0,Action|Adventure|Western
7,562,5.0,Action|Adventure|Western
276,562,3.0,Action|Adventure|Western
207,562,2.0,Action|Adventure|Western
193,562,3.0,Action|Adventure|Western
311,562,3.0,Action|Adventure|Western
194,562,2.0,Action|Adventure|Western
417,562,4.0,Action|Adventure|Western
497,562,2.0,Action|Adventure|Western
425,562,1.0,Action|Adventure|Western
532,562,5.0,Action|Adventure|Western
314,562,4.0,Action|Adventure|Western
405,562,1.0,Action|Adventure|Western
217,562,3.0,Action|Adventure|Western
484,562,3.0,Action|Adventure|Western
600,562,3.0,Action|Adventure|Western
606,562,4.0,Action|Adventure|Western
727,562,2.0,Action|Adventure|Western
627,562,2.0,Action|Adventure|Western
344,562,2.0,Action|Adventure|Western
435,562,5.0,Action|Adventure|Western
301,562,3.0,Action|Adventure|Western
268,562,4.0,Action|Adventure|Western
158,562,4.0,Action|Adventure|Western
472,562,5.0,Action|Adventure|Western
868,562,2.0,Action|Adventure|Western
896,562,2.0,Action|Adventure|Western
788,562,3.0,Action|Adventure|Western
619,562,3.0,Action|Adventure|Western
682,562,2.0,Action|Adventure|Western
864,562,4.0,Action|Adventure|Western
757,562,3.0,Action|Adventure|Western
887,562,5.0,Action|Adventure|Western
846,562,5.0,Action|Adventure|Western
924,562,3.0,Action|Adventure|Western
889,562,3.0,Action|Adventure|Western
303,562,4.0,Action|Adventure|Western
429,562,2.0,Action|Adventure|Western
543,562,2.0,Action|Adventure|Western
332,562,5.0,Action|Adventure|Western
671,562,5.0,Action|Adventure|Western
932,562,2.0,Action|Adventure|Western
291,562,4.0,Action|Adventure|Western
922,562,3.0,Action|Adventure|Western
292,653,4.0,Crime|Film-Noir|Thriller
331,653,3.0,Crime|Film-Noir|Thriller
322,653,4.0,Crime|Film-Noir|Thriller
135,653,4.0,Crime|Film-Noir|Thriller
293,653,5.0,Crime|Film-Noir|Thriller
7,653,4.0,Crime|Film-Noir|Thriller
312,653,5.0,Crime|Film-Noir|Thriller
276,653,5.0,Crime|Film-Noir|Thriller
405,653,1.0,Crime|Film-Noir|Thriller
363,653,3.0,Crime|Film-Noir|Thriller
527,653,4.0,Crime|Film-Noir|Thriller
474,653,4.0,Crime|Film-Noir|Thriller
537,653,4.0,Crime|Film-Noir|Thriller
385,653,4.0,Crime|Film-Noir|Thriller
352,653,3.0,Crime|Film-Noir|Thriller
421,653,3.0,Crime|Film-Noir|Thriller
567,653,5.0,Crime|Film-Noir|Thriller
303,653,4.0,Crime|Film-Noir|Thriller
234,653,3.0,Crime|Film-Noir|Thriller
560,653,4.0,Crime|Film-Noir|Thriller
833,653,4.0,Crime|Film-Noir|Thriller
308,653,5.0,Crime|Film-Noir|Thriller
426,653,4.0,Crime|Film-Noir|Thriller
655,653,3.0,Crime|Film-Noir|Thriller
758,653,3.0,Crime|Film-Noir|Thriller
568,653,4.0,Crime|Film-Noir|Thriller
666,653,4.0,Crime|Film-Noir|Thriller
617,653,4.0,Crime|Film-Noir|Thriller
645,653,5.0,Crime|Film-Noir|Thriller
870,653,4.0,Crime|Film-Noir|Thriller
753,653,4.0,Crime|Film-Noir|Thriller
912,653,3.0,Crime|Film-Noir|Thriller
747,653,5.0,Crime|Film-Noir|Thriller
840,653,5.0,Crime|Film-Noir|Thriller
1,74,1.0,Action|Comedy|Drama
276,74,3.0,Action|Comedy|Drama
308,74,4.0,Action|Comedy|Drama
334,74,2.0,Action|Comedy|Drama
339,74,4.0,Action|Comedy|Drama
617,74,5.0,Action|Comedy|Drama
843,74,2.0,Action|Comedy|Drama
279,1493,1.0,Romance
94,45,5.0,Comedy|Drama
58,45,5.0,Comedy|Drama
189,45,3.0,Comedy|Drama
13,45,3.0,Comedy|Drama
106,45,3.0,Comedy|Drama
214,45,4.0,Comedy|Drama
72,45,5.0,Comedy|Drama
80,45,4.0,Comedy|Drama
200,45,3.0,Comedy|Drama
344,45,5.0,Comedy|Drama
308,45,4.0,Comedy|Drama
85,45,3.0,Comedy|Drama
59,45,5.0,Comedy|Drama
204,45,5.0,Comedy|Drama
296,45,5.0,Comedy|Drama
429,45,3.0,Comedy|Drama
90,45,3.0,Comedy|Drama
321,45,4.0,Comedy|Drama
339,45,5.0,Comedy|Drama
457,45,5.0,Comedy|Drama
18,45,5.0,Comedy|Drama
360,45,4.0,Comedy|Drama
491,45,5.0,Comedy|Drama
487,45,5.0,Comedy|Drama
514,45,4.0,Comedy|Drama
503,45,5.0,Comedy|Drama
585,45,5.0,Comedy|Drama
251,45,5.0,Comedy|Drama
561,45,3.0,Comedy|Drama
500,45,4.0,Comedy|Drama
239,45,5.0,Comedy|Drama
607,45,4.0,Comedy|Drama
474,45,5.0,Comedy|Drama
539,45,4.0,Comedy|Drama
658,45,5.0,Comedy|Drama
405,45,1.0,Comedy|Drama
707,45,4.0,Comedy|Drama
664,45,4.0,Comedy|Drama
435,45,5.0,Comedy|Drama
138,45,5.0,Comedy|Drama
799,45,4.0,Comedy|Drama
1,45,5.0,Comedy|Drama
452,45,4.0,Comedy|Drama
773,45,4.0,Comedy|Drama
535,45,3.0,Comedy|Drama
234,45,4.0,Comedy|Drama
407,45,4.0,Comedy|Drama
492,45,3.0,Comedy|Drama
805,45,4.0,Comedy|Drama
553,45,4.0,Comedy|Drama
358,45,3.0,Comedy|Drama
571,45,4.0,Comedy|Drama
855,45,3.0,Comedy|Drama
591,45,5.0,Comedy|Drama
918,45,4.0,Comedy|Drama
796,45,3.0,Comedy|Drama
894,45,4.0,Comedy|Drama
883,45,5.0,Comedy|Drama
409,45,4.0,Comedy|Drama
828,45,4.0,Comedy|Drama
870,45,5.0,Comedy|Drama
840,45,4.0,Comedy|Drama
844,45,4.0,Comedy|Drama
806,45,4.0,Comedy|Drama
930,45,4.0,Comedy|Drama
354,45,5.0,Comedy|Drama
633,45,3.0,Comedy|Drama
207,45,3.0,Comedy|Drama
305,45,5.0,Comedy|Drama
861,45,5.0,Comedy|Drama
201,45,2.0,Comedy|Drama
862,45,4.0,Comedy|Drama
878,45,3.0,Comedy|Drama
838,45,4.0,Comedy|Drama
932,45,5.0,Comedy|Drama
655,45,3.0,Comedy|Drama
299,45,3.0,Comedy|Drama
537,45,3.0,Comedy|Drama
875,45,3.0,Comedy|Drama
293,45,5.0,Comedy|Drama
303,867,3.0,Drama
13,867,5.0,Drama
655,867,4.0,Drama
234,867,4.0,Drama
883,867,5.0,Drama
422,867,3.0,Drama
130,876,4.0,Action|Comedy
294,876,3.0,Action|Comedy
341,876,4.0,Action|Comedy
13,876,2.0,Action|Comedy
211,876,2.0,Action|Comedy
276,876,3.0,Action|Comedy
393,876,3.0,Action|Comedy
300,876,5.0,Action|Comedy
178,876,2.0,Action|Comedy
181,876,1.0,Action|Comedy
482,876,3.0,Action|Comedy
35,876,2.0,Action|Comedy
592,876,1.0,Action|Comedy
621,876,2.0,Action|Comedy
510,876,2.0,Action|Comedy
323,876,2.0,Action|Comedy
493,876,1.0,Action|Comedy
40,876,3.0,Action|Comedy
159,876,2.0,Action|Comedy
624,876,3.0,Action|Comedy
529,876,3.0,Action|Comedy
783,876,4.0,Action|Comedy
663,876,3.0,Action|Comedy
170,876,3.0,Action|Comedy
697,876,3.0,Action|Comedy
176,876,3.0,Action|Comedy
832,876,3.0,Action|Comedy
724,876,1.0,Action|Comedy
782,876,2.0,Action|Comedy
587,876,2.0,Action|Comedy
750,876,2.0,Action|Comedy
871,876,3.0,Action|Comedy
682,876,3.0,Action|Comedy
880,876,4.0,Action|Comedy
863,876,2.0,Action|Comedy
367,876,3.0,Action|Comedy
817,876,4.0,Action|Comedy
925,876,3.0,Action|Comedy
409,876,2.0,Action|Comedy
810,876,3.0,Action|Comedy
928,876,5.0,Action|Comedy
721,876,3.0,Action|Comedy
404,876,2.0,Action|Comedy
489,876,2.0,Action|Comedy
21,876,2.0,Action|Comedy
629,876,3.0,Action|Comedy
451,876,4.0,Action|Comedy
286,158,3.0,Comedy
125,158,4.0,Comedy
130,158,5.0,Comedy
290,158,5.0,Comedy
293,158,2.0,Comedy
318,158,5.0,Comedy
346,158,2.0,Comedy
109,158,1.0,Comedy
303,158,3.0,Comedy
336,158,3.0,Comedy
174,158,2.0,Comedy
280,158,2.0,Comedy
398,158,3.0,Comedy
56,158,3.0,Comedy
268,158,2.0,Comedy
379,158,1.0,Comedy
295,158,4.0,Comedy
347,158,3.0,Comedy
416,158,3.0,Comedy
276,158,3.0,Comedy
450,158,3.0,Comedy
279,158,3.0,Comedy
1,158,3.0,Comedy
453,158,2.0,Comedy
447,158,3.0,Comedy
593,158,3.0,Comedy
496,158,2.0,Comedy
222,158,3.0,Comedy
461,158,2.0,Comedy
314,158,3.0,Comedy
244,158,3.0,Comedy
16,158,4.0,Comedy
406,158,2.0,Comedy
495,158,3.0,Comedy
87,158,3.0,Comedy
407,158,2.0,Comedy
291,158,2.0,Comedy
207,158,3.0,Comedy
394,158,3.0,Comedy
798,158,2.0,Comedy
684,158,3.0,Comedy
790,158,2.0,Comedy
13,158,1.0,Comedy
267,158,4.0,Comedy
749,158,3.0,Comedy
715,158,2.0,Comedy
815,158,2.0,Comedy
927,158,2.0,Comedy
504,158,3.0,Comedy
727,158,2.0,Comedy
806,158,2.0,Comedy
843,158,2.0,Comedy
682,158,2.0,Comedy
690,158,4.0,Comedy
417,158,2.0,Comedy
868,158,1.0,Comedy
880,158,2.0,Comedy
650,158,2.0,Comedy
916,158,2.0,Comedy
246,158,1.0,Comedy
87,1183,3.0,Action|Comedy
194,1183,2.0,Action|Comedy
125,1183,2.0,Action|Comedy
393,1183,3.0,Action|Comedy
254,1183,4.0,Action|Comedy
442,1183,3.0,Action|Comedy
495,1183,4.0,Action|Comedy
417,1183,4.0,Action|Comedy
336,1183,1.0,Action|Comedy
608,1183,1.0,Action|Comedy
660,1183,1.0,Action|Comedy
790,1183,2.0,Action|Comedy
798,1183,1.0,Action|Comedy
632,1183,2.0,Action|Comedy
653,1183,1.0,Action|Comedy
896,1183,2.0,Action|Comedy
788,1183,2.0,Action|Comedy
933,1183,3.0,Action|Comedy
868,1183,1.0,Action|Comedy
62,1118,3.0,Comedy
279,1118,3.0,Comedy
207,1118,3.0,Comedy
405,1118,1.0,Comedy
286,1118,1.0,Comedy
303,1118,3.0,Comedy
387,1118,3.0,Comedy
59,1118,2.0,Comedy
196,1118,4.0,Comedy
94,1118,4.0,Comedy
407,1118,4.0,Comedy
264,1118,4.0,Comedy
406,1118,3.0,Comedy
476,1118,3.0,Comedy
536,1118,2.0,Comedy
276,1118,4.0,Comedy
495,1118,5.0,Comedy
621,1118,3.0,Comedy
682,1118,3.0,Comedy
268,1118,3.0,Comedy
711,1118,4.0,Comedy
244,1118,4.0,Comedy
504,1118,3.0,Comedy
823,1118,3.0,Comedy
650,1118,3.0,Comedy
881,1118,3.0,Comedy
429,1118,4.0,Comedy
848,1118,5.0,Comedy
846,1118,5.0,Comedy
210,1118,4.0,Comedy
690,1118,1.0,Comedy
833,1118,3.0,Comedy
843,1118,2.0,Comedy
385,1118,3.0,Comedy
870,1118,3.0,Comedy
325,1118,3.0,Comedy
87,1118,3.0,Comedy
336,1118,4.0,Comedy
805,1118,5.0,Comedy
774,1118,3.0,Comedy
883,1118,4.0,Comedy
790,1118,3.0,Comedy
892,1118,3.0,Comedy
551,1118,5.0,Comedy
308,1118,4.0,Comedy
655,1118,3.0,Comedy
326,1118,2.0,Comedy
234,500,3.0,Adventure|Children's
6,500,4.0,Adventure|Children's
178,500,4.0,Adventure|Children's
378,500,4.0,Adventure|Children's
393,500,4.0,Adventure|Children's
385,500,4.0,Adventure|Children's
92,500,4.0,Adventure|Children's
457,500,5.0,Adventure|Children's
334,500,3.0,Adventure|Children's
165,500,3.0,Adventure|Children's
195,500,4.0,Adventure|Children's
479,500,4.0,Adventure|Children's
532,500,5.0,Adventure|Children's
189,500,5.0,Adventure|Children's
144,500,4.0,Adventure|Children's
429,500,1.0,Adventure|Children's
488,500,4.0,Adventure|Children's
655,500,2.0,Adventure|Children's
416,500,5.0,Adventure|Children's
450,500,4.0,Adventure|Children's
541,500,4.0,Adventure|Children's
747,500,4.0,Adventure|Children's
648,500,5.0,Adventure|Children's
892,500,5.0,Adventure|Children's
942,500,5.0,Adventure|Children's
691,500,3.0,Adventure|Children's
326,500,3.0,Adventure|Children's
796,500,4.0,Adventure|Children's
536,500,4.0,Adventure|Children's
481,500,4.0,Adventure|Children's
90,500,4.0,Adventure|Children's
301,610,3.0,Musical
318,610,5.0,Musical
305,610,3.0,Musical
18,610,4.0,Musical
308,610,4.0,Musical
254,610,2.0,Musical
13,610,2.0,Musical
469,610,4.0,Musical
474,610,3.0,Musical
389,610,5.0,Musical
234,610,4.0,Musical
426,610,4.0,Musical
85,610,3.0,Musical
59,610,4.0,Musical
450,610,4.0,Musical
537,610,4.0,Musical
90,610,5.0,Musical
406,610,1.0,Musical
694,610,4.0,Musical
655,610,4.0,Musical
539,610,4.0,Musical
312,610,5.0,Musical
835,610,5.0,Musical
716,610,4.0,Musical
846,610,4.0,Musical
454,610,3.0,Musical
7,610,5.0,Musical
354,610,4.0,Musical
940,610,1.0,Musical
807,610,3.0,Musical
398,610,4.0,Musical
848,610,5.0,Musical
659,610,3.0,Musical
380,610,2.0,Musical
328,610,3.0,Musical
151,610,5.0,Musical
10,610,4.0,Musical
401,610,4.0,Musical
912,610,4.0,Musical
271,610,3.0,Musical
798,610,3.0,Musical
111,887,3.0,Drama
195,887,4.0,Drama
181,887,1.0,Drama
116,887,3.0,Drama
288,887,5.0,Drama
13,887,5.0,Drama
284,887,4.0,Drama
241,887,4.0,Drama
341,887,5.0,Drama
171,887,4.0,Drama
234,887,3.0,Drama
19,887,4.0,Drama
548,887,4.0,Drama
112,887,5.0,Drama
486,887,5.0,Drama
446,887,4.0,Drama
448,887,2.0,Drama
381,887,3.0,Drama
587,887,2.0,Drama
334,887,5.0,Drama
498,887,3.0,Drama
557,887,3.0,Drama
499,887,5.0,Drama
489,887,2.0,Drama
794,887,4.0,Drama
611,887,2.0,Drama
655,887,3.0,Drama
828,887,4.0,Drama
683,887,4.0,Drama
186,887,4.0,Drama
780,887,4.0,Drama
803,887,5.0,Drama
463,887,5.0,Drama
783,887,5.0,Drama
853,887,2.0,Drama
818,887,4.0,Drama
747,887,5.0,Drama
919,887,3.0,Drama
755,887,3.0,Drama
511,887,5.0,Drama
607,887,3.0,Drama
866,887,3.0,Drama
758,887,5.0,Drama
100,887,2.0,Drama
592,887,5.0,Drama
896,887,2.0,Drama
717,887,5.0,Drama
752,887,1.0,Drama
773,887,2.0,Drama
894,887,4.0,Drama
782,887,4.0,Drama
775,887,4.0,Drama
574,887,4.0,Drama
695,887,3.0,Drama
423,887,5.0,Drama
451,887,1.0,Drama
354,887,4.0,Drama
80,887,4.0,Drama
863,887,3.0,Drama
710,887,2.0,Drama
724,887,3.0,Drama
720,887,5.0,Drama
708,887,2.0,Drama
519,887,5.0,Drama
312,1299,4.0,Drama|Romance
454,1299,2.0,Drama|Romance
151,1299,4.0,Drama|Romance
698,1299,2.0,Drama|Romance
796,1299,2.0,Drama|Romance
704,1299,3.0,Drama|Romance
815,1299,3.0,Drama|Romance
670,1299,4.0,Drama|Romance
13,918,3.0,Romance
159,918,4.0,Romance
358,918,1.0,Romance
416,918,4.0,Romance
655,918,2.0,Romance
378,918,3.0,Romance
587,918,3.0,Romance
532,918,4.0,Romance
174,41,1.0,Comedy
291,41,4.0,Comedy
276,41,3.0,Comedy
311,41,3.0,Comedy
416,41,3.0,Comedy
130,41,3.0,Comedy
393,41,4.0,Comedy
442,41,4.0,Comedy
336,41,3.0,Comedy
399,41,2.0,Comedy
246,41,2.0,Comedy
222,41,3.0,Comedy
405,41,1.0,Comedy
94,41,3.0,Comedy
125,41,2.0,Comedy
110,41,4.0,Comedy
24,41,5.0,Comedy
279,41,2.0,Comedy
478,41,3.0,Comedy
621,41,4.0,Comedy
1,41,2.0,Comedy
472,41,4.0,Comedy
303,41,5.0,Comedy
682,41,3.0,Comedy
542,41,4.0,Comedy
642,41,3.0,Comedy
622,41,3.0,Comedy
660,41,1.0,Comedy
790,41,3.0,Comedy
332,41,5.0,Comedy
286,41,2.0,Comedy
927,41,4.0,Comedy
314,41,5.0,Comedy
880,41,1.0,Comedy
846,41,3.0,Comedy
301,41,3.0,Comedy
943,41,4.0,Comedy
275,1066,3.0,Animation|Children's
313,1066,2.0,Animation|Children's
405,1066,1.0,Animation|Children's
49,1066,2.0,Animation|Children's
280,1066,4.0,Animation|Children's
385,1066,4.0,Animation|Children's
194,1066,3.0,Animation|Children's
373,1066,4.0,Animation|Children's
222,1066,1.0,Animation|Children's
618,1066,3.0,Animation|Children's
642,1066,3.0,Animation|Children's
620,1066,5.0,Animation|Children's
798,1066,2.0,Animation|Children's
846,1066,3.0,Animation|Children's
807,1066,5.0,Animation|Children's
881,1066,3.0,Animation|Children's
203,336,3.0,Crime|Thriller
43,336,4.0,Crime|Thriller
262,336,3.0,Crime|Thriller
363,336,4.0,Crime|Thriller
177,336,2.0,Crime|Thriller
362,336,2.0,Crime|Thriller
355,336,4.0,Crime|Thriller
204,336,1.0,Crime|Thriller
240,336,3.0,Crime|Thriller
181,336,2.0,Crime|Thriller
459,336,2.0,Crime|Thriller
486,336,2.0,Crime|Thriller
552,336,3.0,Crime|Thriller
451,336,4.0,Crime|Thriller
519,336,5.0,Crime|Thriller
514,336,1.0,Crime|Thriller
592,336,1.0,Crime|Thriller
286,336,5.0,Crime|Thriller
640,336,3.0,Crime|Thriller
687,336,2.0,Crime|Thriller
688,336,2.0,Crime|Thriller
697,336,3.0,Crime|Thriller
826,336,4.0,Crime|Thriller
146,336,5.0,Crime|Thriller
327,336,2.0,Crime|Thriller
611,336,5.0,Crime|Thriller
654,336,3.0,Crime|Thriller
595,336,2.0,Crime|Thriller
724,336,1.0,Crime|Thriller
894,336,3.0,Crime|Thriller
450,336,3.0,Crime|Thriller
8,336,3.0,Crime|Thriller
3,336,1.0,Crime|Thriller
851,336,4.0,Crime|Thriller
797,336,2.0,Crime|Thriller
641,336,3.0,Crime|Thriller
626,336,1.0,Crime|Thriller
708,336,2.0,Crime|Thriller
589,336,1.0,Crime|Thriller
13,336,2.0,Crime|Thriller
863,336,2.0,Crime|Thriller
833,336,2.0,Crime|Thriller
206,336,1.0,Crime|Thriller
59,1117,4.0,Drama
198,1117,3.0,Drama
226,1117,3.0,Drama
189,1117,5.0,Drama
349,1117,3.0,Drama
345,1117,4.0,Drama
463,1117,1.0,Drama
381,1117,4.0,Drama
184,1117,2.0,Drama
137,1117,2.0,Drama
161,1117,3.0,Drama
181,1117,2.0,Drama
711,1117,4.0,Drama
708,1117,4.0,Drama
825,1117,3.0,Drama
862,1117,4.0,Drama
271,1117,3.0,Drama
343,1117,3.0,Drama
733,1117,2.0,Drama
198,1169,4.0,Drama
144,1169,4.0,Drama
178,1169,4.0,Drama
85,1169,4.0,Drama
201,1169,4.0,Drama
393,1169,5.0,Drama
234,1169,4.0,Drama
551,1169,4.0,Drama
655,1169,3.0,Drama
308,1169,5.0,Drama
119,1262,3.0,Romance
437,1262,3.0,Romance
543,1262,2.0,Romance
174,1262,5.0,Romance
416,1262,5.0,Romance
